FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 24-Oct-2018 
COMMENT	
IMG_Raw	C2-20180703_a1_grk_OE_oocyte_stg4_phalloidin488_grk546_30x_SI_gal_ave4_L140__Z_004.oir.ome.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	C2-20180703_a1_grk_OE_oocyte_stg4_phalloidin488_grk546_30x_SI_gal_ave4_L140__Z_004.oir.ome__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
140	720	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	1024	1024	
Y_POS	1	768	768	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
28395.4	65391.9	9681.82	450.57	248.128	3.00019e+06	377.915	377.915	1991	277.794	281.071	3347.65	255.399	291.911	4641.82	19	204	468	12	202	206	466	470	8	16	1125	113.587	39.0487	0.186829	1	1	-1
28302.4	66007.7	10185.3	538.66	253.296	3.94274e+06	376.461	376.461	1570.75	262.538	266.637	2933.43	162.401	207.718	2985.31	19	204	473	15	202	206	471	475	11	19	1185	120.335	42.3519	0.202633	1	1	-1
28469.1	113301	10650.4	381.437	240.635	446500	138.425	138.425	493.327	285.326	279.689	2851.24	329.145	321.26	3450.38	12	204	810	15	202	206	808	812	11	19	633	86.7589	17.2729	0.0826421	1	1	-1
28397.7	113407	17759.4	508.954	234.465	460103	166.937	166.937	528.245	278.889	282.344	2877	257.727	287.34	2639.42	10	204	811	26	202	206	809	813	22	30	711	113.439	23.6282	0.113049	1	1	-1
28463.9	4649.62	23867.5	703.965	214.922	2.21633e+06	362.116	362.116	1070.9	259.95	284.066	2925.34	183.856	309.617	2987.48	11	205	34	34	203	207	32	36	30	38	1252	152.338	30.6131	0.146469	1	1	-1
28586.1	5440.66	23619.4	945.87	207.617	3.07194e+06	398.104	398.104	1108.48	274.429	278.583	2794.84	306.137	260.658	2739.39	9	205	40	34	203	207	38	42	30	38	1405	162.235	42.3388	0.20257	1	1	-1
28529.1	6054.84	23449.8	740.424	180.807	1.98358e+06	375.483	375.483	1275.69	268.369	265.715	3082.5	249.066	174.841	3289.8	10	205	45	33	203	207	43	47	29	37	1067	154.438	33.7979	0.161706	1	1	-1
28484.8	59345.6	12391.3	1086.49	287.81	4.39055e+06	308.453	308.453	738.184	267.206	300.964	2549.7	204.816	405.612	2311.27	12	205	424	19	203	207	422	426	15	23	1652	183.743	47.8344	0.228864	1	1	-1
28605.2	60936.3	13991.2	759.251	290.658	1.33187e+06	232.639	232.639	669.199	290.652	282.618	2985.95	325.228	316.313	3191.24	10	205	436	20	203	207	434	438	16	24	1036	158.977	37.6428	0.180102	1	1	-1
28397.9	64900.6	10803.6	661.5	469.376	2.42632e+06	154.67	154.67	506.808	270.671	283.426	2888.01	117.92	360.612	2883.59	12	205	464	16	203	207	462	466	12	20	944	120.142	41.3505	0.197842	1	1	-1
28560.9	94553.7	2513.96	442.446	246.92	869124	191.518	191.518	802.468	281.492	288.8	2822.24	280.938	333.733	2513.96	12	205	676	5	203	207	674	678	1	9	809	123.04	30.5492	0.146163	1	1	-1
28670.4	60770.8	5123.02	551.495	260.492	516700	144.442	144.442	414.112	275.924	281.252	2885.93	250.354	290.837	2963.02	11	206	435	8	204	208	433	437	4	12	746	93.9793	19.6622	0.0940741	1	1	-1
28682.1	104825	14952.6	486.326	235.652	433639	149.457	149.457	449.259	281.779	281.209	2842.33	262.133	245.054	2712.55	9	206	750	22	204	208	748	752	18	26	589	88.7421	19.5191	0.0933894	1	1	-1
28750	59641.9	6732.29	351.94	272.539	1.19299e+06	251.365	251.365	669.574	270.346	266.805	2764.09	189.96	141.945	2412.29	23	207	428	11	205	209	426	430	7	15	835	93.7747	21.2787	0.101808	1	1	-1
28602.4	64229.6	7312.05	480.076	268.268	1.22401e+06	290.033	290.033	957.185	256.66	289.35	3182.22	42.3635	389.632	3712.05	18	207	459	10	205	209	457	461	6	14	922	94.6375	23.0137	0.110109	1	1	-1
28811	64254.5	12631.1	844.238	353.678	2.36553e+06	197.356	197.356	553.359	257.819	274.095	2870.19	250.988	274.457	3271.14	11	207	460	18	205	209	458	462	14	22	1066	198.176	43.9502	0.21028	1	1	-1
28614.8	65416.4	8287.15	386.794	252.222	2.09141e+06	347.337	347.337	1419.31	262.558	283.775	3192.62	54.8112	316.438	3967.15	15	207	468	11	205	209	466	470	7	15	830	135.726	32.3072	0.154574	1	1	-1
29115.5	59021	6595.43	597.198	250.447	2.08665e+06	253.114	253.114	1005.03	297.895	270.647	3171.5	415.487	220.998	3715.43	14	208	423	9	206	210	421	425	5	13	1024	157.579	44.3119	0.212011	1	1	-1
28780.6	59617.5	12946.5	868.628	281.77	1.8663e+06	303.039	303.039	779.645	256.659	276.337	2824.28	80.5848	257.535	2866.48	9	208	427	19	206	210	425	429	15	23	1162	160.116	40.5881	0.194194	1	1	-1
28974.7	62684.8	15271.2	352.194	263.217	693425	216.443	216.443	647.036	277.108	276.67	2827.04	274.678	244.771	3031.24	11	208	449	22	206	210	447	451	18	26	632	86.1047	22.0736	0.105611	1	1	-1
28983.6	93989.1	2914.87	650.324	239.601	674754	182.775	182.775	530.559	280.525	289.896	2667.32	283.572	329.088	2194.87	12	208	672	6	206	210	670	674	2	10	892	136.138	30.503	0.145942	1	1	-1
29108.4	61317.5	14561.9	945.868	268.01	1.947e+06	229.845	229.845	625.073	274.774	276.753	2921.52	268.389	277.528	3041.92	9	209	439	21	207	211	437	441	17	25	1358	196.459	44.5206	0.213009	1	1	-1
29087.8	63447.2	14149.6	423.184	265.121	1.22514e+06	241.465	241.465	975.076	275.166	283.684	2832.63	247.803	307.152	2629.59	10	209	454	21	207	211	452	456	17	25	843	127.161	31.9692	0.152957	1	1	-1
29363.3	60412.8	13703.1	1181.58	275.26	2.76273e+06	237.634	237.634	808.132	296.224	290.147	2858.32	383.344	352.787	2903.14	10	210	432	20	208	212	430	434	16	24	1579	310.161	69.823	0.334069	1	1	-1
29264.8	65445.1	12349.7	961.766	296.989	1.11542e+06	172.023	172.023	464.349	281.069	288.821	2767.7	284.774	345.053	2989.73	8	210	468	18	208	212	466	470	14	22	1204	186.723	43.9148	0.210111	1	1	-1
29195.8	65889.6	8358.15	686.753	309.464	1.05024e+06	120.498	120.498	430.253	263.296	279.768	3005.81	215.79	229.565	2598.15	11	210	472	13	208	212	470	474	9	17	688	128.395	30.2012	0.144498	1	1	-1
29423	58401.7	9332.6	949.588	226.798	4.83502e+06	311.451	311.451	1308.5	282.436	319.597	2889.19	303.027	441.716	2852.6	13	211	417	14	209	213	415	419	10	18	1353	250.279	68.6179	0.328303	1	1	-1
29361.2	91095.7	18218.7	463.852	234.906	435966	147.537	147.537	412.302	282.764	273.4	2857.9	241.166	235.726	3098.7	10	211	652	26	209	213	650	654	22	30	570	88.0742	19.1299	0.0915271	1	1	-1
29488.5	61388.6	6783.85	764.66	248.679	477952	150.671	150.671	287.65	276.289	275.053	2779.42	228.504	208.587	2463.85	11	212	440	11	210	214	438	442	7	15	707	93.5603	20.1779	0.0965412	1	1	-1
29519.7	64862.8	9701.24	572.982	339.682	1.34014e+06	121.404	121.404	379.926	292.925	277.841	2903.87	259.717	322.765	2501.24	15	212	464	15	210	214	462	466	11	19	675	108.856	34.1337	0.163313	1	1	-1
29503.4	105303	14213.7	510.145	243.859	480173	145.45	145.45	382.119	275.215	283.787	2902.76	243.36	303.423	3413.67	13	212	753	20	210	214	751	755	16	24	657	84.5685	18.4653	0.0883472	1	1	-1
29685.9	108622	21825.4	455.226	237.733	343193	136.629	136.629	377.672	280.889	281.218	2844.86	285.857	261.978	3105.36	9	213	777	31	211	215	775	779	27	35	530	83.2897	15.5126	0.0742201	1	1	-1
29869.8	61547.4	13707.4	486.082	248.168	1.31127e+06	269.53	269.53	873.062	280.609	272.551	2942.62	329.768	227.414	2907.37	9	214	441	20	212	216	439	443	16	24	880	126.238	30.9458	0.148061	1	1	-1
29831.6	104184	11884.9	560.027	251.567	510218	141.028	141.028	406.489	282.888	281.934	2863.92	291.619	304.175	3244.9	11	214	745	17	212	216	743	747	13	21	686	108.489	20.2154	0.0967206	1	1	-1
29996.8	61066.1	13123.9	1048.86	283.196	2.39176e+06	182.381	182.381	485.565	273.351	280.329	3086.82	316.822	306.051	3043.9	13	215	437	19	213	217	435	439	15	23	1285	213.78	43.8106	0.209612	1	1	-1
29934.4	64684.6	12259.7	401.048	280.154	1.60889e+06	207.138	207.138	1030.8	271.704	306.049	2970.2	254.373	424.65	3619.68	13	215	462	17	213	217	460	464	13	21	828	129.301	35.1955	0.168393	1	1	-1
29939.2	65287.7	11230	638.556	306.545	1.39809e+06	158.441	158.441	489.737	271.964	278.312	3000.9	259.242	327.735	3310.03	9	215	467	16	213	217	465	469	12	20	851	130.196	31.8665	0.152465	1	1	-1
30117.2	71675.3	10047.5	511.212	235.427	375793	142.128	142.128	556.121	280.546	279.361	2862.92	297.219	275.291	2847.53	8	216	513	15	214	218	511	515	11	19	699	131.224	23.4427	0.112162	1	1	-1
30052.6	107284	2762.57	529.086	241.077	359239	153.953	153.953	415.386	277.147	284.311	2905.05	232.578	324.03	2762.57	8	216	767	5	214	218	765	769	1	9	613	95.0449	19.0108	0.0909575	1	1	-1
30123.2	112073	10717.1	884.729	241.813	462066	132.331	132.331	363.438	285.681	272.804	2803.32	303.241	212.876	2797.13	9	216	802	16	214	218	800	804	12	20	820	135.909	27.9255	0.13361	1	1	-1
30276.8	66375.8	10002.5	574.031	253.865	489953	143.345	143.345	468.17	284.19	285.369	2855.67	316.751	295.846	2802.46	8	217	475	15	215	219	473	477	11	19	793	114.632	23.7061	0.113422	1	1	-1
30252.9	93636.9	3151.32	642.284	251.202	435865	125.322	125.322	325.678	286.99	280.994	2869.3	292.894	256.913	3151.32	13	217	670	5	215	219	668	672	1	9	690	91.7471	17.7097	0.0847324	1	1	-1
30335.2	105388	13877	471.331	247.721	335200	134.486	134.486	445.919	273.643	278.485	2869.77	235.16	247.754	3077.01	9	218	754	20	216	220	752	756	16	24	585	88.864	19.7068	0.0942872	1	1	-1
30356.4	114829	9493.89	689.604	231.02	390293	122.17	122.17	335.736	280.743	280.896	2763.04	256.357	309.007	2293.89	12	218	821	15	216	220	819	823	11	19	743	97.3899	19.8106	0.094784	1	1	-1
30518.6	59978.2	11751.1	492.914	244.178	596646	195.716	195.716	472.361	282.791	276.007	2831.23	278.577	198.151	2391.14	13	219	430	18	217	221	428	432	14	22	671	86.6176	19.2446	0.0920758	1	1	-1
30526	103501	16813.5	799.245	230.977	469990	127.3	127.3	413.707	280.75	288.814	2894.67	285.976	321.363	3133.53	10	219	740	24	217	221	738	742	20	28	916	147.332	26.8278	0.128358	1	1	-1
30539.6	118469	14580.1	302.158	211.896	402524	157.299	157.299	680.144	286.686	282.106	2871.58	299.642	309.015	3060.07	11	219	847	21	217	221	845	849	17	25	647	88.7724	17.6107	0.0842585	1	1	-1
30577.5	132732	31110.4	475.081	227.964	415252	131.858	131.858	458.484	289.053	284.054	2877.8	337.493	292.342	3030.41	10	219	949	44	217	221	947	951	40	48	599	85.1376	18.1829	0.0869962	1	1	-1
30732.9	58895.8	9495.61	590.176	248.364	945995	220.325	220.325	683.32	288.598	296.552	3084.09	352.936	375.778	3735.61	13	220	421	13	218	222	419	423	9	17	987	137.812	34.0579	0.162951	1	1	-1
30637.4	59414.5	12490.7	580.67	299.995	2.01172e+06	153.752	153.752	422.928	286.009	279.578	2545.58	257.369	334.548	2410.73	14	220	425	19	218	222	423	427	15	23	765	108.751	28.3124	0.135461	1	1	-1
30711.9	98081.2	28250.1	428.047	239.811	505498	172.446	172.446	516.381	288.823	282.892	2907.06	331.931	361.182	3050.15	10	220	701	40	218	222	699	703	36	44	642	90.1535	20.3721	0.0974704	1	1	-1
30802.4	64686.4	6368.59	526.857	263.404	444660	120.834	120.834	426.404	281.104	279.479	2862.19	282.431	286.445	2768.59	9	221	463	10	219	223	461	465	6	14	650	107.636	20.8851	0.0999249	1	1	-1
30757.1	67673.6	12206.4	498.191	246.035	445022	140.742	140.742	468.948	279.48	282.965	2831.5	237.139	333.628	2846.44	8	221	484	18	219	223	482	486	14	22	623	94.6922	22.0596	0.105544	1	1	-1
30886.6	92133.7	5436.9	567.512	224.013	316180	163.85	163.85	482.734	290.498	282.429	2831.41	366.648	293.676	2556.9	9	221	659	9	219	223	657	661	5	13	677	114.585	23.9098	0.114397	1	1	-1
30844.6	99162.7	17169.5	559.333	266.46	1.36925e+06	196.192	196.192	503.15	283.91	286.235	2651.91	324.649	322.749	2769.48	8	221	709	25	219	223	707	711	21	29	776	126.038	28.7312	0.137465	1	1	-1
30972.8	66570.2	11036.6	417.68	259.715	467295	157.935	157.935	605.335	281.823	269.496	2881.54	312.822	210.236	3116.61	11	222	477	16	220	224	475	479	12	20	638	94.5685	21.7666	0.104142	1	1	-1
31034.5	65602.9	11421.3	454.079	259.394	480094	140.183	140.183	472.145	278.814	278.155	2811.56	234.479	222.865	2781.28	9	223	470	17	221	225	468	472	13	21	632	86.1715	20.2855	0.097056	1	1	-1
31085.5	88188.6	19245.2	514.763	243.578	401668	116.958	116.958	390.587	286.959	276.876	2843.29	285.478	268.621	2685.23	15	223	631	28	221	225	629	633	24	32	606	87.245	17.2622	0.0825914	1	1	-1
31147	107988	21678.2	588.436	226.177	382382	134.584	134.584	415.104	284.485	272.95	2873.81	346.957	188.079	2958.21	10	223	773	31	221	225	771	775	27	35	715	85.2177	20.5286	0.0982194	1	1	-1
31179.9	64439.1	11626.6	500.645	243.823	445231	130.553	130.553	497.567	279.586	285.157	2857.13	239.916	319.083	2986.56	9	224	461	17	222	226	459	463	13	21	665	104.686	21.6099	0.103393	1	1	-1
31329.8	62835.8	12746.4	476.397	235.403	603511	197.36	197.36	495.141	279.337	279.793	2817.12	249.827	255.801	2666.45	8	225	450	19	223	227	448	452	15	23	645	87.4564	20.9755	0.100357	1	1	-1
31411.2	104865	14361.1	453.173	246.758	400918	125.406	125.406	477.722	285.121	284.58	2854.11	331.172	285.234	2841.11	8	225	750	21	223	227	748	752	17	25	638	97.0391	19.2974	0.0923285	1	1	-1
31457.2	60833.5	10870.5	466.409	241.292	418957	148.928	148.928	467.472	278.169	279.467	2890.26	237.203	213.497	2950.49	9	226	436	16	224	228	434	438	12	20	648	99.9677	19.7455	0.0944726	1	1	-1
31506.2	102115	13400.8	499.208	237.581	382390	139.005	139.005	422.391	281.142	287.149	2861.11	286.232	334.72	2600.8	10	226	730	20	224	228	728	732	16	24	613	95.073	19.4401	0.0930114	1	1	-1
31669.5	61889.5	11910.5	766.85	247.765	632827	171.85	171.85	506.325	291.151	279.641	2778.81	309.505	289.539	2550.53	9	227	443	18	225	229	441	445	14	22	909	162.125	31.9923	0.153067	1	1	-1
31648.9	69416.2	13720.4	411.311	227.075	384150	136.687	136.687	522.854	282.973	281.885	2852.54	288.91	256.166	2920.36	11	227	497	20	225	229	495	499	16	24	619	100.698	19.2722	0.0922081	1	1	-1
31596.7	113393	14466.5	679.993	229.439	347588	126.097	126.097	440.905	274.953	281.689	2897.43	236.749	272.637	2946.52	8	227	811	21	225	229	809	813	17	25	782	136.937	25.2507	0.120812	1	1	-1
31816.8	107392	26863.1	304.16	223.788	314486	158.302	158.302	681.705	281.013	283.188	2895.23	316.788	291.754	3103.12	8	228	768	38	226	230	766	770	34	42	480	86.4512	17.4537	0.0835073	1	1	-1
31967.1	70601.6	7133.37	479.711	236.232	477059	153.611	153.611	520.949	282.825	283.188	2810.08	327.121	321.56	2813.37	8	229	505	11	227	231	503	507	7	15	704	118.354	22.0725	0.105606	1	1	-1
31942.9	95628.1	26524.9	455.282	238.501	422014	165.25	165.25	473.272	279.389	274.965	2936.73	302.862	288.133	2764.88	10	229	684	38	227	231	682	686	34	42	696	95.5204	18.3273	0.087687	1	1	-1
31912.8	108665	13917.6	659.925	245.875	439038	143.412	143.412	300.762	280.307	279.081	2792.16	272.807	304.58	2397.59	11	229	777	21	227	231	775	779	17	25	687	87.5038	20.7553	0.0993039	1	1	-1
31983.5	110533	11076.9	486.629	239.41	484370	144.302	144.302	540.958	289.249	288.941	2822.68	343.454	352.847	3156.92	12	229	790	16	227	231	788	792	12	20	658	97.442	21.8214	0.104404	1	1	-1
31895.1	112327	20387.9	322.804	221.046	303283	145.279	145.279	594.718	279.462	284.165	2899.34	255.055	326.961	3107.95	11	229	803	29	227	231	801	805	25	33	500	89.5788	16.73	0.080045	1	1	-1
31906.7	114089	8083.61	684.567	256.409	442283	123.776	123.776	359.156	279.921	279.35	2954.07	266.694	269.321	3043.61	8	229	816	12	227	231	814	818	8	16	802	116.37	23.2222	0.111107	1	1	-1
32043.7	99812.7	16299.1	586.687	233.724	384718	139.621	139.621	400.866	278.665	279.317	2881.84	263.715	272.679	2619.09	10	230	714	24	228	232	712	716	20	28	606	110.578	21.715	0.103896	1	1	-1
32074.1	111441	13277.3	413.235	233.495	366107	124.644	124.644	469.928	281.418	280.21	2779.3	294.07	281.153	2477.26	13	230	797	20	228	232	795	799	16	24	513	98.9871	17.6044	0.0842286	1	1	-1
32210.5	63209.5	11795	470.416	246.569	593580	164.396	164.396	542.529	279.584	283.36	2785.69	290.489	349.491	2435.03	11	231	452	18	229	233	450	454	14	22	608	98.2413	22.6603	0.108419	1	1	-1
32244	93808.7	5120.04	477.806	244.856	400698	135.073	135.073	376.807	282.885	277.879	2886.39	323.951	288.721	2960.04	10	231	671	8	229	233	669	673	4	12	592	88.1853	18.798	0.089939	1	1	-1
32245.6	108023	16085	767.065	260.178	547087	128.342	128.342	376.048	283.26	270.903	2811.01	325.607	222.622	3125.05	9	231	773	23	229	233	771	775	19	27	729	119.214	27.7598	0.132817	1	1	-1
32323.4	100154	21376.1	482.393	229.628	389661	137.414	137.414	461.473	282.253	284.166	2884.1	263.356	333.764	3376.06	14	232	716	30	230	234	714	718	26	34	585	107.771	20.8758	0.0998804	1	1	-1
32379.5	105982	24556.1	435.885	236.173	341727	137.726	137.726	470.552	283.47	281.84	2768.21	319.47	282.355	2236.13	14	232	758	36	230	234	756	760	32	40	660	85.538	17.1942	0.0822656	1	1	-1
32452.5	95236.8	26143.6	380.423	223.094	374313	167.404	167.404	546.187	277.745	284.371	2992.09	252.464	316.801	3103.59	11	233	681	37	231	235	679	683	33	41	598	87.8753	16.9522	0.0811081	1	1	-1
32413.1	96794.5	16177.1	454.406	227.598	340211	156.553	156.553	567.967	275.237	289.089	2890.52	213.117	334.548	3217.11	10	233	692	23	231	235	690	694	19	27	586	103.385	22.0577	0.105535	1	1	-1
32660.9	115334	8961.64	592.48	236.926	415686	154.251	154.251	448.164	283.102	279.456	2863.84	320.929	254.276	3201.64	10	234	825	13	232	236	823	827	9	17	664	122.738	24.4084	0.116782	1	1	-1
32813.9	104303	26468.2	385.862	235.488	356666	160.353	160.353	516.7	284.236	282.117	2947.89	333.935	282.533	3428.18	11	235	746	37	233	237	744	748	33	41	579	83.293	17.7935	0.0851331	1	1	-1
32763.5	107599	19122.7	618.908	247.214	462801	153.317	153.317	292.51	278.943	275.074	2898.16	283.45	219.089	3282.72	11	235	770	27	233	237	768	772	23	31	591	84.1091	18.6516	0.0892387	1	1	-1
33037.6	95920.5	15434.1	583.779	235.869	525102	147.805	147.805	445.954	280.196	281.72	2709.23	277.556	300.529	2474.08	10	237	686	23	235	239	684	688	19	27	615	116.935	22.2139	0.106283	1	1	-1
33190.6	65519.9	9680.06	520.674	256.01	444134	160.392	160.392	403.981	281.363	283.793	2811.89	290.619	279.916	2480.06	9	238	469	15	236	240	467	471	11	19	617	95.1926	20.3635	0.0974291	1	1	-1
33248.6	108563	15734.4	567.516	262.85	924044	150.866	150.866	389.985	282.448	284.452	2774.14	348.605	343.032	2774.37	9	238	776	23	236	240	774	778	19	27	729	98.8655	24.3183	0.116351	1	1	-1
33235.7	112712	14434	508.985	224.47	327855	161.2	161.2	498.107	285.712	283.535	2829.92	335.661	291.719	2914.03	8	238	806	21	236	240	804	808	17	25	672	100.285	22.3685	0.107023	1	1	-1
33258.5	103010	23697.2	615.102	234.907	376645	135.983	135.983	391.403	276.359	279.337	2939.75	218.55	249.508	2817.18	9	239	737	34	237	241	735	739	30	38	734	108.435	22.1404	0.105931	1	1	-1
33670	60478.6	5188.15	475.488	242.9	383876	141.739	141.739	449.431	284.321	277.694	2884.02	349.956	278.626	3028.15	8	241	433	8	239	243	431	435	4	12	636	93.304	19.2323	0.0920171	1	1	-1
33597.6	69151.1	14358.9	548.764	227.515	481712	165.734	165.734	559.848	284.62	279.223	2910.4	277.578	271.092	2838.86	8	241	495	21	239	243	493	497	17	25	770	135.829	25.2988	0.121042	1	1	-1
33640.7	109187	13098.5	685.045	252.838	476369	126.991	126.991	391.138	290.629	275.498	2927.57	320.676	267.497	3018.45	9	241	781	19	239	243	779	783	15	23	830	118.61	25.2496	0.120807	1	1	-1
33714.4	65225.9	15583	414.317	239.197	449489	144.471	144.471	535.419	278.491	281.488	2826.85	254.434	265.919	2623.01	10	242	467	23	240	244	465	469	19	27	591	97.4158	18.9166	0.0905066	1	1	-1
33698.3	95596.6	16547.3	692.437	233.12	455176	135.857	135.857	389.843	277.758	277.567	2807.96	238.308	256.64	2867.33	9	242	684	24	240	244	682	686	20	28	763	116.762	23.1798	0.110904	1	1	-1
33779	107426	16883.5	431.92	236.84	357016	147.108	147.108	484.479	282.765	284.572	2883.48	318.965	325.771	3203.53	11	242	768	24	240	244	766	770	20	28	546	96.9246	19.227	0.0919919	1	1	-1
33695.2	108834	16697.3	346.648	255.001	668023	180.116	180.116	590.611	273.144	287.058	2801.18	235.199	333.624	3017.31	13	242	778	24	240	244	776	780	20	28	581	87.5299	19.9943	0.095663	1	1	-1
33822.3	70698.3	2673.42	479.197	252.286	451498	143.755	143.755	454.186	273.399	277.547	2841.62	222.344	278.332	2673.42	9	243	506	5	241	245	504	508	1	9	605	98.563	19.8195	0.0948264	1	1	-1
33928.6	92774.9	22827.4	598.129	231.315	319700	114.532	114.532	339.849	287.545	274.766	2917.43	328.564	234.869	2667.38	10	243	664	33	241	245	662	666	29	37	565	88.2899	16.9225	0.0809659	1	1	-1
33902.1	104263	25411.6	393.29	235.964	355261	154.113	154.113	477.415	283.008	279.443	2809.51	302.11	243.032	2371.59	11	243	746	37	241	245	744	748	33	41	576	88.6502	16.8858	0.0807903	1	1	-1
34060.7	103590	11311.1	572.042	247.395	404731	143.604	143.604	403.544	288.009	281.223	2908	320.74	269.695	3391.05	12	244	741	16	242	246	739	743	12	20	681	103.26	21.0922	0.100916	1	1	-1
34088.3	91662.8	5070.36	540.052	238.485	440512	130.085	130.085	402.908	276.606	282.506	2737.44	208.318	242.822	2910.36	10	245	656	8	243	247	654	658	4	12	662	84.4383	18.1968	0.0870628	1	1	-1
34477.4	62974.9	5835.85	696.858	236.229	485940	146.97	146.97	481.342	286.311	278.07	2934.08	317.435	254.87	2955.85	8	247	451	9	245	249	449	453	5	13	787	145.276	28.0847	0.134371	1	1	-1
34488.4	79469.1	6130.74	796.052	252.745	566683	141.729	141.729	227.922	282.211	269.826	2955.57	328.382	229.104	3250.74	18	247	569	9	245	249	567	571	5	13	535	88.2409	18.9268	0.0905555	1	1	-1
34412.9	92348.2	19810.7	404.87	234.149	405317	148.973	148.973	479.827	279.44	278.946	2875.24	252.877	228.189	2530.75	11	247	661	29	245	249	659	663	25	33	556	83.7228	18.0582	0.0863996	1	1	-1
34521.8	79125.5	7062.17	224.513	229.773	682101	193.16	193.16	1116.31	270.762	283.552	2822.24	221.789	305.543	2742.17	22	248	566	11	246	250	564	568	7	15	601	91.7439	19.3254	0.0924626	1	1	-1
34546.2	113755	14241.2	557.278	225.145	315171	131.818	131.818	401.111	284.274	285.933	2893.56	246.201	354.875	2721.23	9	248	813	21	246	250	811	815	17	25	617	84.4636	20.3707	0.0974636	1	1	-1
34756.9	108644	23013.6	358.653	228.738	432846	145.25	145.25	580.359	285.145	279.35	2881.2	316.933	283.661	2853.63	9	249	777	33	247	251	775	779	29	37	618	89.3435	17.9391	0.08583	1	1	-1
34741.5	108941	15478.2	338.964	240.63	410803	168.671	168.671	508.714	282.907	284.756	2887.77	301.514	300.703	3238.2	12	249	779	22	247	251	777	781	18	26	506	83.7363	16.7162	0.0799786	1	1	-1
34781.9	109343	15184	454.807	242.734	496569	154.763	154.763	419.109	275.308	273.662	2858.72	201.889	282.769	2944.02	12	250	782	22	248	252	780	784	18	26	677	84.0366	18.9068	0.0904598	1	1	-1
35049.2	55434.1	22382.9	581.357	199.364	288106	137.002	137.002	455.787	284.699	282.666	2740.56	329.207	274.148	2942.86	9	251	397	32	249	253	395	399	28	36	665	115.075	21.123	0.101063	1	1	-1
34984.8	62013	17429.5	465.053	230.668	342510	141.582	141.582	449.298	279.603	282.748	2888.41	264.823	273.038	3029.53	10	251	444	25	249	253	442	446	21	29	592	97.4539	18.2043	0.0870985	1	1	-1
35001.7	63251.8	13487.5	497.136	233.665	537287	157.545	157.545	495.761	283.586	272.565	2836.53	281.72	251.762	2687.53	9	251	453	20	249	253	451	455	16	24	738	109.523	22.5263	0.107777	1	1	-1
34973.3	105098	12489.9	783.966	244.367	428210	121.059	121.059	282.351	280.653	278.645	2819.52	253.324	237.777	2409.9	12	251	752	19	249	253	750	754	15	23	710	91.2478	18.9194	0.09052	1	1	-1
35102.6	66632.7	3518.53	292.484	249.221	794642	222.376	222.376	968.421	274.712	280.451	2802.43	242.571	272.704	2798.53	14	252	477	6	250	254	475	479	2	10	677	86.4703	22.5504	0.107892	1	1	-1
35225.1	71785.3	8027.66	440.598	236.212	379047	143.463	143.463	566.651	275.756	279.709	2879.89	225.07	245.274	2987.66	9	253	514	12	251	255	512	516	8	16	584	108.556	21.3208	0.10201	1	1	-1
35284	91236.3	15987.9	558.471	234.678	397291	144.536	144.536	505.406	282.533	276.154	2889.76	283.985	236.272	3027.9	8	253	653	23	251	255	651	655	19	27	717	121.016	24.2816	0.116176	1	1	-1
35326.1	116764	18472.8	703.67	241.746	885387	144.645	144.645	441.887	282.999	289.352	2855.99	326.07	284.19	3352.77	13	253	835	26	251	255	833	837	22	30	800	147.037	29.8572	0.142852	1	1	-1
35558.5	60435.7	14945.9	715.171	239.839	528395	166.759	166.759	471.396	282.423	275.104	2822.24	278.454	235.709	2705.86	8	255	433	22	253	257	431	435	18	26	794	130.508	28.8821	0.138187	1	1	-1
35568.1	95936.9	21438.4	903.307	231.403	775083	159.16	159.16	441.407	280.809	278.048	3016.95	288.066	316.865	3438.36	13	255	686	30	253	257	684	688	26	34	986	174.662	31.853	0.152401	1	1	-1
35573.4	97115.6	28026.3	265.397	214.941	495375	192.546	192.546	730.869	281.097	273.681	3046.73	293.417	235.644	3546.31	21	255	695	39	253	257	693	697	35	43	532	83.7401	17.1098	0.0818618	1	1	-1
35689.3	59745	15237	991.607	249.136	754033	147.121	147.121	504.692	281.653	277.843	2892.07	269.335	244.953	2996.96	10	256	428	22	254	258	426	430	18	26	1179	208.784	40.119	0.191949	1	1	-1
35623	109741	16713	589.933	241.55	710963	159.442	159.442	479.382	280.256	273.536	2830.02	202.978	260.54	3033.01	9	256	785	24	254	258	783	787	20	28	734	111.329	24.9359	0.119306	1	1	-1
